Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
literally why,@starfishncoffy,2022-03-30T21:10:47.000Z,False,the only thing about top gun i know is the running joke on flight of the conchords,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1723056238995427328/5Xs2kRfc_normal.jpg,https://x.com/starfishncoffy/status/1509276978163109891,tweet_id:1509276978163109891
literally why,@starfishncoffy,2022-03-30T21:10:15.000Z,False,i've never seen top gun maybe i should watch top gun,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1723056238995427328/5Xs2kRfc_normal.jpg,https://x.com/starfishncoffy/status/1509276846298382346,tweet_id:1509276846298382346
Kamzou L,@kamzou08,2022-03-30T21:09:42.000Z,False,#Buzz : Val Kilmer Reacts to Iceman Appearance in Final Top Gun: Maverick Trailer https://ift.tt/3cL861Z,0,0,0,0,['#Buzz'],[],[],https://pbs.twimg.com/profile_images/1566917686134820865/IG6VScs-_normal.jpg,https://x.com/kamzou08/status/1509276707810856960,tweet_id:1509276707810856960
Jérôme Dohko,@predator64tina,2022-03-30T21:09:36.000Z,False,"Le retour de Val Kimer dans Top Gun : Maverick, ""un moment très spécial""",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1776310058390786048/M4YBGr8B_normal.jpg,https://x.com/predator64tina/status/1509276679587389444,tweet_id:1509276679587389444
𝔻𝕚𝕡𝕤,@dipsMUFC,2022-03-30T21:09:33.000Z,False,Ooooh that new Top Gun #maverick looks decent. Not a fan of old Tom Cruise mind you.,0,0,0,0,['#maverick'],[],[],https://pbs.twimg.com/profile_images/1837437520876879872/IykHZjTu_normal.jpg,https://x.com/dipsMUFC/status/1509276670389362693,tweet_id:1509276670389362693
Beast PR,@BeastPRUK,2022-03-30T21:08:59.000Z,False,Top gun?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1268157506842484736/ICt5BfWF_normal.jpg,https://x.com/BeastPRUK/status/1509276528202461184,tweet_id:1509276528202461184
Gus,@gusbolvaran,2022-03-30T21:08:24.000Z,False,"Pero no puede salir ella en Top Gun 2, va a tener que interpretar a la abuela de la novia de Maverick",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/378800000461903225/057958ba6e09b94cfc34c3f7af37ada7_normal.jpeg,https://x.com/gusbolvaran/status/1509276381301063683,tweet_id:1509276381301063683
Hypewisdom,@hypewisdom,2022-03-30T21:07:39.000Z,False, this you in the new Top Gun movie?,0,0,0,0,[],['@goodcharls'],[],https://pbs.twimg.com/profile_images/1392272642741358592/kP4SI86s_normal.jpg,https://x.com/hypewisdom/status/1509276192486178831,tweet_id:1509276192486178831
Robert D Miller,@robmil812,2022-03-30T21:07:33.000Z,False,"He is correct, Top Gun pilots are trained there, so, it stands to reason San Diego is a strategic target. On the plus side the Navy will ensure the missal is destroyed well before it enters air space!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1525244348534751232/KpYC7cCh_normal.jpg,https://x.com/robmil812/status/1509276165860691976,tweet_id:1509276165860691976
Maria João Marques,@mjoaomarks,2022-03-30T21:07:33.000Z,False,"Mas, atenção, no outro dia descobri lá o Top Gun  Até me tremeram as mãos com o comando",0,0,0,0,[],[],['\\U0001f970'],https://pbs.twimg.com/profile_images/1650491721246023681/zuK7t2Mf_normal.jpg,https://x.com/mjoaomarks/status/1509276165734871050,tweet_id:1509276165734871050
Man of Many,@manofmany,2022-03-30T21:07:05.000Z,False,IWC’s Latest TOP GUN Watch Chronographs Introduce New Jaw-Dropping Ceramic Colourways https://manofmany.com/fashion/watches/iwcs-latest-top-gun-watch-chronographs-introduce-new-jaw-dropping-ceramic-colourways?utm_source=dlvr.it&utm_medium=twitter…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1032464895277580288/VDcS_k96_normal.jpg,https://x.com/manofmany/status/1509276047858044928,tweet_id:1509276047858044928
TopGun,@StockProJV,2022-03-30T21:06:37.000Z,False,amazing!!!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1717000361012281344/OsB1PEL8_normal.jpg,https://x.com/StockProJV/status/1509275932489486338,tweet_id:1509275932489486338
Javi mtz,@Javimacf,2022-03-30T21:04:45.000Z,False,"Matrix, depredador, top gun unas 765 veces",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/378800000863251233/XdABev5F_normal.jpeg,https://x.com/Javimacf/status/1509275458747211777,tweet_id:1509275458747211777
Marcus MD,@marcus_mmd,2022-03-30T21:04:21.000Z,False,"Top Gun 2 - please dont suck, please dont suck",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/3160544852/ab454f1cc5640d66351e2e68c1cb9dd7_normal.jpeg,https://x.com/marcus_mmd/status/1509275359694700544,tweet_id:1509275359694700544
Venusxmonster,@venusxmonster,2022-03-30T21:03:44.000Z,False,If the Gaga top gun song does happen and it’s sad piano Joanne of 2012 nasty pop I’m leaving,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1849664135212015616/0iIUQWzf_normal.jpg,https://x.com/venusxmonster/status/1509275203771244550,tweet_id:1509275203771244550
barbarossa #zulmekarsımukavemet,@barbarossa364,2022-03-30T21:03:35.000Z,True,TOP GUN İÇİN HYPE HYPE HYPEEE,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1852241027282718720/y_Go11dy_normal.jpg,https://x.com/barbarossa364/status/1509275168270696450,tweet_id:1509275168270696450
Papo de Cinema,@papodecinema,2022-03-30T21:03:23.000Z,False,Top Gun: Maverick :: Confira os novos trailer e cartaz do filme estrelado por Tom Cruisehttps://tinyurl.com/47n8tx5p,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1681020663656480769/pEludCYH_normal.jpg,https://x.com/papodecinema/status/1509275117934755843,tweet_id:1509275117934755843
The Tsoi Gun,@CallSignTsoi,2022-03-30T21:02:15.000Z,False,Maybe,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1819634193804283904/QWcJq53c_normal.jpg,https://x.com/CallSignTsoi/status/1509274830843314177,tweet_id:1509274830843314177
Sertralina 150mg,@O_bricio0,2022-03-30T21:01:41.000Z,False,"Vai ter um novo top gun 
Eu to mt feliz",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1827900125382955008/4HRfI0ZH_normal.jpg,https://x.com/O_bricio0/status/1509274687234355204,tweet_id:1509274687234355204
Nahid Alaei,@NahidAlaei,2022-03-30T21:01:29.000Z,False,Tom Cruise’s action-packed Top Gun: Maverick should win Oscars top prize next year - The Sun https://apple.news/A9DfYAUUuTEW-d3wojQVsHA…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/3539448154/a8363079a76d16e41a29dd8461833df9_normal.jpeg,https://x.com/NahidAlaei/status/1509274639482200065,tweet_id:1509274639482200065
Worn & Wound,@wornandwound,2022-03-30T21:01:27.000Z,False," introduces two new ceramic chronographs as part of their expanded Top Gun Collection.

Learn more:https://l8r.it/VuDn",0,0,0,0,[],['@IWC'],[],https://pbs.twimg.com/profile_images/973658787218378752/F0GQK32D_normal.jpg,https://x.com/wornandwound/status/1509274630535761925,tweet_id:1509274630535761925
The Tsoi Gun,@CallSignTsoi,2022-03-30T21:01:21.000Z,False,"I mean, is indonesia rejected BM as a 2nd Language ?",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1819634193804283904/QWcJq53c_normal.jpg,https://x.com/CallSignTsoi/status/1509274603558150145,tweet_id:1509274603558150145
kidloco,@kidloco_uzumaki,2022-03-30T21:01:11.000Z,False,Getting ready for top gun 2?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1756393531113902080/7dL0CquB_normal.jpg,https://x.com/kidloco_uzumaki/status/1509274563229663234,tweet_id:1509274563229663234
The Tsoi Gun,@CallSignTsoi,2022-03-30T21:00:45.000Z,False,"Bro, Bruce wills retired. Hang nak announce ka ?",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1819634193804283904/QWcJq53c_normal.jpg,https://x.com/CallSignTsoi/status/1509274454593241088,tweet_id:1509274454593241088
なんちゃってブルーインパルスbot,@blueimpulse_bot,2022-03-30T21:00:22.000Z,False,"Our pilots had become dependent upon missiles.

They had lost some of their dogfighting skills...
(TOP GUN)",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/663579687952642053/s-Dge4cE_normal.jpg,https://x.com/blueimpulse_bot/status/1509274355653840898,tweet_id:1509274355653840898
Iceman Tom Kazanski,@TomKazanskiIce,2022-03-30T21:00:13.000Z,False,I dont like you..... because youre dangerous. #Iceman #TopGun,0,0,0,0,"['#Iceman', '#TopGun']",[],[],https://pbs.twimg.com/profile_images/1831989725/temp1329422499strip20120216-7973-3rog3p_normal,https://x.com/TomKazanskiIce/status/1509274318714376206,tweet_id:1509274318714376206
The Tsoi Gun,@CallSignTsoi,2022-03-30T20:59:35.000Z,False,So long bruce !,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1819634193804283904/QWcJq53c_normal.jpg,https://x.com/CallSignTsoi/status/1509274161461723137,tweet_id:1509274161461723137
Art Wong,@ArtWong128,2022-03-30T20:59:07.000Z,True,Top Gun is coming up. Can't wait!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/484923113486827524/ZVjMH1Ct_normal.jpeg,https://x.com/ArtWong128/status/1509274043282718720,tweet_id:1509274043282718720
Enzo The Golden Doggo,@Enzo26812959,2022-03-30T20:56:12.000Z,False,Top gun part to cant wait for new film,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1496959801196265476/Y3YCF4Pw_normal.jpg,https://x.com/Enzo26812959/status/1509273309975924742,tweet_id:1509273309975924742
Bruno de Oliveira,@Bruno_Whatever,2022-03-30T20:52:43.000Z,False,"-Top Gun: Maverick-, novo trailer traz Tom Cruise de volta a velocidade - https://guiamundomoderno.com.br/entretenimento/top-gun-maverick-novo-trailer-traz-tom-cruise-de-volta-a-velocidade/…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/973352396238852098/GyfXcwzg_normal.jpg,https://x.com/Bruno_Whatever/status/1509272431919349766,tweet_id:1509272431919349766
Eli Kane,@facedances3,2022-03-30T20:52:34.000Z,False,Wonder if Tom Cruise will be driving an electric car on the highway to the danger zone in the new Top Gun what with gas being so expensive and all,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/600374214567137280/SQcyyA3a_normal.jpg,https://x.com/facedances3/status/1509272395697197058,tweet_id:1509272395697197058
mauro777,@mauro777er,2022-03-30T20:50:14.000Z,False,"Gracias mi Bruce junto con Top Gun y Karate Kid, la saga de duro de matar es lo que más he visto en mi vida.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1708661793114013696/uJ1QQuju_normal.jpg,https://x.com/mauro777er/status/1509271809560129536,tweet_id:1509271809560129536
Mouse,@mouse_cl,2022-03-30T20:50:00.000Z,False,Originalmente Tom Cruise no quería hacer Top Gun Maverickhttps://bit.ly/36HPXvV,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/820014105281101826/vO0EfUfG_normal.jpg,https://x.com/mouse_cl/status/1509271748050661383,tweet_id:1509271748050661383
McCrory จิมมี่,@JimmyBhoy22,2022-03-30T20:48:21.000Z,False,"There's a first time for everything, Including watching Top Gun for the very first time lol https://imdb.com/title/tt0092099/…",0,0,0,0,[],[],"['\\U0001f1ee\\U0001f1ea', '\\U0001f1ee\\U0001f1ea', '\\u2618\\ufe0f', '\\u2618\\ufe0f', '\\U0001f926\\u200d\\u2642\\ufe0f', '\\U0001f648']",https://pbs.twimg.com/profile_images/882577072018817024/kqGtYf_k_normal.jpg,https://x.com/JimmyBhoy22/status/1509271333984776197,tweet_id:1509271333984776197
LippySkippy,@LippySkippy1,2022-03-30T20:48:11.000Z,False,Top Gun : Goose 2,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1052261153726844928/J1Ntup3V_normal.jpg,https://x.com/LippySkippy1/status/1509271292742053892,tweet_id:1509271292742053892
RockyG34,@RockyG34,2022-03-30T20:47:21.000Z,False,"Saw an add for  Pilot and was super interested

Then saw the watch was marketed with #TopGun 

Immediately remembered China and   censuring Taiwanese and Japanese flags from the movie

I can’t support the movie and can’t buy this IWC",0,0,0,0,['#TopGun'],"['@IWC', '@TencentGlobal']",[],https://pbs.twimg.com/profile_images/521441260662296576/jF4jQUcS_normal.jpeg,https://x.com/RockyG34/status/1509271082691272704,tweet_id:1509271082691272704
·,@Ngoalinho,2022-03-30T20:46:37.000Z,False,"Yes. But a doubt arised since this is a dog fight and not training, the patch should be his squadron's and not top gun's as he would've already graduated and returned. My doubt was cleared though..",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1780622379615748096/67G6CF9a_normal.jpg,https://x.com/Ngoalinho/status/1509270895444979715,tweet_id:1509270895444979715
南爪大叔,@viet_chun_01,2022-03-30T20:45:53.000Z,False,TOP GUN也衍伸出米國空軍與海軍的愛恨情仇，這個八卦有空時再說說吧,0,0,0,0,[],[],['\\U0001f619'],https://pbs.twimg.com/profile_images/1676462941657522178/7FZgueXM_normal.jpg,https://x.com/viet_chun_01/status/1509270713554784258,tweet_id:1509270713554784258
Xavier Carbó Amich,@carboarq,2022-03-30T20:45:18.000Z,False,"Top Gun, Gladiador, las del Padrino.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1520879428498341888/Wluvbexh_normal.jpg,https://x.com/carboarq/status/1509270564061466628,tweet_id:1509270564061466628
xavi nanto,@XNanto,2022-03-30T20:45:15.000Z,False,Leave avatar there is Top Gun which is due May may 17 and a new trailer these guys are practically showing us a movie in bits,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1346903870505627648/d8bykHEg_normal.jpg,https://x.com/XNanto/status/1509270552241971202,tweet_id:1509270552241971202
Diario AS,@diarioas,2022-03-30T20:45:00.000Z,True,Top Gun Maverick: Tom Cruise rompe la velocidad del sonido con su nuevo e impactante tráilerVía ,0,0,0,0,[],['@MeriStation'],"['\\U0001f195', '\\U0001f449']",https://pbs.twimg.com/profile_images/1852092351897878528/2yp4xN5A_normal.jpg,https://x.com/diarioas/status/1509270489562337287,tweet_id:1509270489562337287
Lovetmag,@marisalovet,2022-03-30T20:44:15.000Z,False,Lovet Magazine: TOP GUN: MAVERICK ATERRIZA EN CINES Y SALAS IMAX® ... https://lovetmagazine.blogspot.com/2022/03/top-gun-maverick-aterriza-en-cines-y.html?spref=tw…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1422641019452071942/BoVautAR_normal.jpg,https://x.com/marisalovet/status/1509270299749097473,tweet_id:1509270299749097473
TopGun,@StockProJV,2022-03-30T20:44:07.000Z,False,"what was entry, exit time? It moved crazily...you were likely way down at last 15 mins..",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1717000361012281344/OsB1PEL8_normal.jpg,https://x.com/StockProJV/status/1509270267465326594,tweet_id:1509270267465326594
Eric Houck,@eahouck,2022-03-30T20:43:54.000Z,False,Almost every week in the summer of 1986 I'd get my night off from 's Camp Grimes and drive into Morganton to eat Pizza Hut and watch Top Gun.,0,0,0,0,[],['@MeckBSA'],[],https://pbs.twimg.com/profile_images/1629606821672501251/LdG8_2pk_normal.jpg,https://x.com/eahouck/status/1509270213698723842,tweet_id:1509270213698723842
Top Gun National 18U,@TGA_Turner,2022-03-30T20:43:03.000Z,True,Well deserved J!  Have a great senior season! #tgf,0,0,0,0,['#tgf'],[],[],https://pbs.twimg.com/profile_images/1090356953119887360/e61RUUAT_normal.jpg,https://x.com/TGA_Turner/status/1509270000812666881,tweet_id:1509270000812666881
Patrick Barrett,@PBearATX,2022-03-30T20:42:33.000Z,False,Top Gun trailer is out. You've seen it.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1458195001117057025/8tlGlP7t_normal.jpg,https://x.com/PBearATX/status/1509269872538050561,tweet_id:1509269872538050561
南爪大叔,@viet_chun_01,2022-03-30T20:42:12.000Z,False,"https://youtu.be/ivYtTkshWAY我等了兩年嗎？不不不

我等了三十年有，TOP GUN 是1986年的電影，隔了三十年的續集ㄧ定要好看！",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1676462941657522178/7FZgueXM_normal.jpg,https://x.com/viet_chun_01/status/1509269785896386560,tweet_id:1509269785896386560
Nicole,@NicDea48,2022-03-30T20:42:04.000Z,False,Very excited for Top Gun 2 at the end of May!,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1669698427914010626/ifR24nta_normal.jpg,https://x.com/NicDea48/status/1509269752123957257,tweet_id:1509269752123957257
Top Gun National 18U,@TGA_Turner,2022-03-30T20:41:44.000Z,True,We   & !  Two of the top 10 players to watch in the Buffalo area.  Have yet another fantastic season ladies! #tgf      ,0,0,0,0,['#tgf'],"['@EllaWesolowski', '@JuliannaVerni', '@PurdueSoftball', '@HailStateSB', '@ExtraInningSB', '@Los_Stuff', '@topgunfastpitch', '@PGFnetwork']",['\\U0001f440'],https://pbs.twimg.com/profile_images/1090356953119887360/e61RUUAT_normal.jpg,https://x.com/TGA_Turner/status/1509269669018013700,tweet_id:1509269669018013700
Craig Lawrence,@clawrence,2022-03-30T20:41:44.000Z,True,Put a smile on your face...Top Gun: Maverick: NEW Official Trailer https://youtu.be/6Q_KJZ16SoU via ,0,0,0,0,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/1314234471210799106/C3gEHy-e_normal.jpg,https://x.com/clawrence/status/1509269668820885509,tweet_id:1509269668820885509
Coach Brett,@Coach_Brett_TG,2022-03-30T20:40:56.000Z,False,Looking forward to playing in the  this year. We are pumped to be playing in this tournament with these other great teams.   #TGF #culture,0,0,0,0,"['#TGF', '#culture']","['@COSparkFire', '@Los_Stuff', '@ExtraInningSB']",[],https://pbs.twimg.com/profile_images/1213851133078200320/hqjkKM10_normal.jpg,https://x.com/Coach_Brett_TG/status/1509269465724342281,tweet_id:1509269465724342281
Julian Sorel,@juliansorel8,2022-03-30T20:39:58.000Z,False,Top Gun. Pulp fiction. Cinema P. The short. Etc.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1464394735393640448/Zn0IuEKu_normal.jpg,https://x.com/juliansorel8/status/1509269221875748864,tweet_id:1509269221875748864
0101_Terry,@TopGun70395513,2022-03-30T20:39:55.000Z,False,"ワォ 会社帰りに立ち寄りました
東急線界隈は桜の名所がいっぱいありますね九州ラウンドも盛り上がりますように",0,0,0,0,[],[],"['\\U0001f338', '\\U0001f42f']",https://pbs.twimg.com/profile_images/1250961426476228609/rWEHcB-E_normal.jpg,https://x.com/TopGun70395513/status/1509269210051997698,tweet_id:1509269210051997698
Roberto Pinto,@RoberTopGun,2022-03-30T20:39:44.000Z,False,"Foi a ANVISA, imprensa criminosa.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1443218897570762754/5ke0mOzA_normal.jpg,https://x.com/RoberTopGun/status/1509269166284582918,tweet_id:1509269166284582918
Quinn,@LiverpoolQuinn,2022-03-30T20:38:40.000Z,False,I’m willing to bet there’s an 80% chance that the new Top Gun movie ends with the female pilot being the most heroic one that single handedly defeats the entire Russian Air Force,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1503440384269115392/8tMsOGPf_normal.jpg,https://x.com/LiverpoolQuinn/status/1509268897144266752,tweet_id:1509268897144266752
Roberto Pinto,@RoberTopGun,2022-03-30T20:38:01.000Z,False,"A história do ""AMIGO"" continua enganando a imprensa e os burros, que, aliás, é tudo a mesma coisa.",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1443218897570762754/5ke0mOzA_normal.jpg,https://x.com/RoberTopGun/status/1509268734422175746,tweet_id:1509268734422175746
IrwanKHALIS,@iKhalis,2022-03-30T20:37:57.000Z,False,"Gilak, angkatan babe2 bakal nostalgua nih. Ngajak anak ceweknta ke bioskop sambil bla bla bla cerita dulu bawa mamanya nontongbioskop. Topdah topgun",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/459773405823115264/4UijwIQu_normal.jpeg,https://x.com/iKhalis/status/1509268716428886022,tweet_id:1509268716428886022
lee,@alessi785,2022-03-30T20:36:57.000Z,False,"I’m looking forward to The Batman  haven’t seen it yet I got Covid 2nd time )   I actually a fan of cruise myself  and one of the reasons I was looking forward to top gun , is because of the positive things I’d heard .   Do I think it’s terrible ? No",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/417241832/gothic-1024x768-757622_normal.jpg,https://x.com/alessi785/status/1509268464996864010,tweet_id:1509268464996864010
LA CRÓNICA DE MORELOS,@GuillermoCinta,2022-03-30T20:35:57.000Z,True,Revelan el tráiler final de Top Gun Maverick con Tom Cruise https://guillermocinta.com/noticias-virales/revelan-el-trailer-final-de-top-gun-maverick-con-tom-cruise/… #viral,0,0,0,0,['#viral'],[],[],https://pbs.twimg.com/profile_images/1109257345521999872/j7Lns13B_normal.png,https://x.com/GuillermoCinta/status/1509268214399873031,tweet_id:1509268214399873031
"michel Rothschild ® ( he, him, él )",@michelrothschil,2022-03-30T20:35:53.000Z,False,Wow… Top Gun: Maverick: NEW Official Trailer https://youtu.be/6Q_KJZ16SoU via ,0,0,0,0,[],['@YouTube'],[],https://pbs.twimg.com/profile_images/1234912270/mr_normal.jpg,https://x.com/michelrothschil/status/1509268195424628736,tweet_id:1509268195424628736
Fatal,@Devils_Fan_91,2022-03-30T20:35:09.000Z,False,Why wouldn’t Tom cruise be in a top gun movie? Are you high?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1449286508553195520/gNQJXBdq_normal.jpg,https://x.com/Devils_Fan_91/status/1509268011386957824,tweet_id:1509268011386957824
Matt Lambert,@topgun9372,2022-03-30T20:35:06.000Z,False,@z_elowitt,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/624660037093470208/oQyT14zY_normal.jpg,https://x.com/topgun9372/status/1509267997277319180,tweet_id:1509267997277319180
Top@Gun,Top@Gun,2022-03-30T20:34:29.000Z,True,Eh kailan pa kaya lalabas ang resulta kung yan ang mamumuno?,0,0,0,0,[],[],"['\\U0001f914', '\\U0001f914', '\\U0001f914']",https://pbs.twimg.com/profile_images/1613186025232429056/M5n2I2Vz_normal.jpg,https://x.com/abet_danan/status/1509267844281810945,tweet_id:1509267844281810945
Mark Robertson,@manifestinvest,2022-03-30T20:33:47.000Z,True,Is this an official Top Gun trailer?,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/689887087336820745/JK6Dpoqr_normal.png,https://x.com/manifestinvest/status/1509267668876107778,tweet_id:1509267668876107778
Irv,@IRVCHESTER,2022-03-30T20:33:30.000Z,False,"Tom Cruise, same storyline, every film. Days of Thunder - OK driver, falls in love and becomes an amazing driver. Jerry Maguire -  OK football agent, falls in love and becomes an amazing football agent. Top Gun - OK pilot, falls in love and becomes an amazing pilot??",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1565987864676126720/Rigl2T5g_normal.jpg,https://x.com/IRVCHESTER/status/1509267595337289728,tweet_id:1509267595337289728
ggaanneesshha,@ggaanneesshhaa,2022-03-30T20:33:12.000Z,False,"TOP GUN - Who was almost cast in ""Top Gun""  https://imdb.com/video/vi1147518489?listId=ls025720609?ref_=ext_shr_tw…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1623927682835656704/UoFXN9Zz_normal.jpg,https://x.com/ggaanneesshhaa/status/1509267522029248529,tweet_id:1509267522029248529
Mario Gonzalez,@305topgun,2022-03-30T20:33:07.000Z,True,#BoycottDisney #canceldisneyparks,0,0,0,0,"['#BoycottDisney', '#canceldisneyparks']",[],[],https://pbs.twimg.com/profile_images/1498437596531154952/dEpbQGtH_normal.jpg,https://x.com/305topgun/status/1509267499623370759,tweet_id:1509267499623370759
A. Scott Kiser,@Azzli,2022-03-30T20:33:04.000Z,False,Iceman Believes Maverick Still Has What It Takes in ‘Top Gun’ Sequel https://military.com/off-duty/movies/2022/03/29/iceman-believes-maverick-still-has-what-it-takes-top-gun-sequel.html…,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1501988333034999811/dy132pL3_normal.jpg,https://x.com/Azzli/status/1509267486218153984,tweet_id:1509267486218153984
Serrated Viper,@SerratedViper,2022-03-30T20:32:01.000Z,False,"Just caught the newest trailer for Top Gun 2 : Maverick!

CANT FUCKING WAIT FOR THIS!https://youtube.com/watch?v=giXco2jaZ_4…",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1503437411468075015/yWSnwDr__normal.jpg,https://x.com/SerratedViper/status/1509267223386406918,tweet_id:1509267223386406918
Sevastian Winters,@SevWinters,2022-03-30T20:31:21.000Z,False,"I mean, why not? They brought back Top Gun!",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1525686939092783105/AwjNx57z_normal.jpg,https://x.com/SevWinters/status/1509267056138498048,tweet_id:1509267056138498048
Tigershark 30'82,@Tigershark3082,2022-03-30T20:31:04.000Z,False,"Something interesting in regards to Top Gun 2: It's been said that the F-14 which appears in the trailer belongs to a ""rogue nation"", yet in the newest trailer, we see Maverick flying it. Could this mean Top Gun 2 takes a page out of Area 88, and has Maverick go mercenary?",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1774945136067198976/wyfxBYTb_normal.jpg,https://x.com/Tigershark3082/status/1509266985313525764,tweet_id:1509266985313525764
WOO ,@aWOO84,2022-03-30T20:30:52.000Z,False,Just watched the new trailer for #TopGunMaverick looks amazing can’t wait to see it  #TopGunMaverick  #TopGun,0,0,0,0,"['#TopGunMaverick', '#TopGunMaverick', '#TopGun']","['@TopGunMovie', '@TomCruise']",[],https://pbs.twimg.com/profile_images/1708091861569511424/9LA_VCAn_normal.jpg,https://x.com/aWOO84/status/1509266932402376712,tweet_id:1509266932402376712
なんちゃってブルーインパルスbot,@blueimpulse_bot,2022-03-30T20:30:19.000Z,False,You will not find a finer fighter pilot...anowhere in the world. (TOP GUN),0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/663579687952642053/s-Dge4cE_normal.jpg,https://x.com/blueimpulse_bot/status/1509266795936751616,tweet_id:1509266795936751616
Andrew Martinez,@AndresMartP,2022-03-30T20:29:44.000Z,False,Esperaba que saliera la canción de Danger Zone en el tráiler de Top Gun.,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1737019195043250176/H03TovLG_normal.jpg,https://x.com/AndresMartP/status/1509266650184486914,tweet_id:1509266650184486914
Tom Stockdale,@TomWroteOnce,2022-03-30T20:29:37.000Z,False,"Just watched the Top Gun:Maverick 3rd trailer. I am so hyped. This image, so evocative. With the quiet version of the main theme running beneath it. You have to hum along. You can't stop the shivers down the spine as the jet engines roar. the nostalgia is REAL.
 #TopGunMaverick",0,0,0,0,['#TopGunMaverick'],[],[],https://pbs.twimg.com/profile_images/1417120180728127493/rBwPMqHm_normal.jpg,https://x.com/TomWroteOnce/status/1509266620979593216,tweet_id:1509266620979593216
Rafael Roldán,@rafaroldan93,2022-03-30T20:28:53.000Z,False,"Se ha hecho de rogar, pero por fin veo Top Gun con @iiana_ross ",0,0,0,0,[],[],"['\\U0001f60d', '\\U0001f970']",https://pbs.twimg.com/profile_images/1693659910825795584/1Uzx-pOh_normal.jpg,https://x.com/rafaroldan93/status/1509266435192860677,tweet_id:1509266435192860677
SilviaBac,@silviaBac,2022-03-30T20:28:06.000Z,False,".. que entraren dins del gènere ""trash""..

Ara, al 2022 no s'entén com ho enfocaran..  Humoristicament-sarcastic? O com si fos en sèrio? Aquest és el misteri .. 
El morbo... de TOP GUN 2",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/860833690699563008/rpQivohX_normal.jpg,https://x.com/silviaBac/status/1509266237796323328,tweet_id:1509266237796323328
